,GA_HospFirst
30.05,0.9998765177663027
30.1,0.9998791673382373
30.150000000000002,0.9998817635008312
30.200000000000003,0.9998843072921669
30.25,0.9998867997297967
30.3,0.9998892418111716
30.35,0.9998916345140658
30.400000000000002,0.9998939787969843
30.450000000000003,0.99989627559957
30.5,0.9998985258429997
30.55,0.9999007304303689
30.6,0.9999028902470727
30.650000000000002,0.999905006161177
30.700000000000003,0.9999070790237813
30.75,0.9999091096693743
30.8,0.9999110989161812
30.85,0.9999130475665046
30.900000000000002,0.9999149564070572
30.950000000000003,0.9999168262092879
31.0,0.9999186577297001
31.05,0.9999204517101621
31.1,0.9999222088782139
31.150000000000002,0.9999239299473632
31.200000000000003,0.9999256156173775
31.25,0.9999272665745687
31.3,0.9999288834920708
31.35,0.9999304670301145
31.400000000000002,0.9999320178362905
31.450000000000003,0.9999335365458096
31.5,0.9999350237817588
31.55,0.9999364801553485
31.6,0.9999379062661551
31.650000000000002,0.9999393027023585
31.700000000000003,0.9999406700409738
31.75,0.9999420088480779
31.8,0.9999433196790314
31.85,0.9999446030786938
31.900000000000002,0.9999458595816351
31.950000000000003,0.9999470897123446
32.0,0.9999482939854282
32.050000000000004,0.9999494729058105
32.1,0.9999506269689244
32.15,0.9999517566609
32.2,0.9999528624587497
32.25,0.9999539448305463
32.300000000000004,0.9999550042356007
32.35,0.9999560411246308
32.4,0.9999570559399338
32.45,0.9999580491155448
32.5,0.9999590210774014
32.550000000000004,0.9999599722434979
32.6,0.9999609030240403
32.65,0.9999618138215939
32.7,0.9999627050312319
32.75,0.9999635770406761
32.800000000000004,0.9999644302304393
32.85,0.9999652649739601
32.9,0.9999660816377376
32.95,0.9999668805814618
33.0,0.9999676621581417
33.050000000000004,0.9999684267142306
33.1,0.9999691745897483
33.15,0.9999699061184006
33.2,0.9999706216276963
33.25,0.9999713214390631
33.300000000000004,0.9999720058679578
33.35,0.999972675223978
33.4,0.9999733298109679
33.45,0.9999739699271245
33.5,0.9999745958651007
33.550000000000004,0.9999752079121049
33.6,0.9999758063499999
33.65,0.9999763914554022
33.7,0.9999769634997724
33.75,0.9999775227495113
33.800000000000004,0.9999780694660496
33.85,0.999978603905936
33.9,0.9999791263209266
33.95,0.9999796369580685
34.0,0.9999801360597841
34.050000000000004,0.9999806238639539
34.1,0.9999811006039961
34.15,0.999981566508946
34.2,0.9999820218035336
34.25,0.9999824667082593
34.300000000000004,0.999982901439469
34.35,0.9999833262094258
34.4,0.9999837412263832
34.45,0.9999841466946551
34.5,0.9999845428146832
34.550000000000004,0.999984929783108
34.6,0.9999853077928322
34.65,0.9999856770330879
34.7,0.9999860376895002
34.75,0.9999863899441495
34.800000000000004,0.9999867339756343
34.85,0.9999870699591316
34.9,0.9999873980664565
34.95,0.9999877184661211
35.0,0.9999880313233905
35.050000000000004,0.9999883368003427
35.1,0.99998863505592
35.15,0.9999889262459876
35.2,0.9999892105233842
35.25,0.9999894880379763
35.300000000000004,0.9999897589367099
35.35,0.9999900233636616
35.4,0.9999902814600887
35.45,0.9999905333644772
35.5,0.9999907792125925
35.550000000000004,0.9999910191375256
35.6,0.9999912532697404
35.65,0.9999914817371195
35.7,0.9999917046650103
35.75,0.9999919221762683
35.800000000000004,0.9999921343913031
35.85,0.999992341428119
35.9,0.9999925434023595
35.95,0.9999927404273474
36.0,0.9999929326141277
36.050000000000004,0.9999931200715072
36.1,0.9999933029060933
36.15,0.9999934812223354
36.2,0.999993655122561
36.25,0.9999938247070154
36.300000000000004,0.9999939900738982
36.35,0.9999941513194002
36.4,0.9999943085377389
36.45,0.9999944618211961
36.5,0.9999946112601504
36.550000000000004,0.9999947569431128
36.6,0.9999948989567607
36.65,0.9999950373859714
36.7,0.9999951723138545
36.75,0.9999953038217833
36.800000000000004,0.9999954319894291
36.85,0.99999555689479
36.9,0.9999956786142233
36.95,0.9999957972224756
37.0,0.9999959127927109
37.050000000000004,0.9999960253965428
37.1,0.9999961351040604
37.15,0.9999962419838595
37.2,0.9999963461030689
37.25,0.9999964475273786
37.300000000000004,0.9999965463210659
37.35,0.9999966425470236
37.4,0.9999967362667849
37.45,0.9999968275405495
37.5,0.99999691642721
37.550000000000004,0.9999970029843752
37.6,0.9999970872683965
37.65,0.9999971693343905
37.7,0.9999972492362632
37.75,0.9999973270267342
37.800000000000004,0.9999974027573586
37.85,0.9999974764785506
37.9,0.9999975482396048
37.95,0.9999976180887193
38.0,0.9999976860730161
38.050000000000004,0.9999977522385624
38.1,0.9999978166303924
38.15,0.9999978792925269
38.2,0.9999979402679936
38.25,0.9999979995988464
38.300000000000004,0.9999980573261865
38.35,0.9999981134901796
38.400000000000006,0.9999981681300754
38.45,0.9999982212842278
38.5,0.9999982729901087
38.550000000000004,0.9999983232843318
38.6,0.9999983722026646
38.650000000000006,0.9999984197800496
38.7,0.9999984660506185
38.75,0.9999985110477108
38.800000000000004,0.9999985548038894
38.85,0.9999985973509566
38.900000000000006,0.9999986387199704
38.95,0.9999986789412589
39.0,0.9999987180444364
39.050000000000004,0.9999987560584188
39.1,0.9999987930114369
39.150000000000006,0.999998828931053
39.2,0.9999988638441719
39.25,0.9999988977770584
39.300000000000004,0.9999989307553483
39.35,0.999998962804063
39.400000000000006,0.9999989939476228
39.45,0.9999990242098583
39.5,0.9999990536140257
39.550000000000004,0.9999990821828173
39.6,0.9999991099383735
39.650000000000006,0.9999991369022971
39.7,0.9999991630956621
39.75,0.9999991885390269
39.800000000000004,0.9999992132524465
39.85,0.9999992372554815
39.900000000000006,0.9999992605672102
39.95,0.9999992832062399
40.0,0.9999993051907158
40.050000000000004,0.9999993265383321
40.1,0.9999993472663424
40.150000000000006,0.9999993673915702
40.2,0.9999993869304165
40.25,0.9999994058988706
40.300000000000004,0.9999994243125208
40.35,0.9999994421865601
40.400000000000006,0.999999459535799
40.45,0.9999994763746718
40.5,0.9999994927172454
40.550000000000004,0.9999995085772287
40.6,0.9999995239679815
40.650000000000006,0.9999995389025192
40.7,0.9999995533935251
40.75,0.999999567453355
40.800000000000004,0.9999995810940464
40.85,0.9999995943273257
40.900000000000006,0.9999996071646147
40.95,0.9999996196170393
41.0,0.9999996316954345
41.050000000000004,0.9999996434103533
41.1,0.9999996547720722
41.150000000000006,0.9999996657905983
41.2,0.9999996764756742
41.25,0.9999996868367881
41.300000000000004,0.9999996968831747
41.35,0.999999706623826
41.400000000000006,0.9999997160674952
41.45,0.9999997252227012
41.5,0.9999997340977367
41.550000000000004,0.9999997427006726
41.6,0.9999997510393628
41.650000000000006,0.9999997591214507
41.7,0.9999997669543739
41.75,0.999999774545369
41.800000000000004,0.9999997819014771
41.85,0.9999997890295478
41.900000000000006,0.9999997959362448
41.95,0.9999998026280505
42.0,0.9999998091112702
42.050000000000004,0.9999998153920355
42.1,0.999999821476312
42.150000000000006,0.9999998273698992
42.2,0.9999998330784376
42.25,0.999999838607412
42.300000000000004,0.9999998439621549
42.35,0.9999998491478512
42.400000000000006,0.9999998541695417
42.45,0.9999998590321257
42.5,0.9999998637403671
42.550000000000004,0.9999998682988951
42.6,0.99999987271221
42.650000000000006,0.9999998769846843
42.7,0.9999998811205688
42.75,0.9999998851239925
42.800000000000004,0.9999998889989686
42.85,0.999999892749396
42.900000000000006,0.9999998963790633
42.95,0.99999989989165
43.0,0.9999999032907313
43.050000000000004,0.9999999065797796
43.1,0.9999999097621679
43.150000000000006,0.999999912841172
43.2,0.9999999158199735
43.25,0.9999999187016622
43.300000000000004,0.9999999214892379
43.35,0.9999999241856137
43.400000000000006,0.9999999267936184
43.45,0.9999999293159977
43.5,0.9999999317554169
43.550000000000004,0.9999999341144644
43.6,0.9999999363956521
43.650000000000006,0.9999999386014177
43.7,0.9999999407341273
43.75,0.9999999427960777
43.800000000000004,0.9999999447894974
43.85,0.9999999467165485
43.900000000000006,0.999999948579329
43.95,0.9999999503798748
44.0,0.9999999521201607
44.050000000000004,0.9999999538021029
44.1,0.9999999554275597
44.150000000000006,0.9999999569983338
44.2,0.9999999585161736
44.25,0.9999999599827752
44.300000000000004,0.9999999613997825
44.35,0.9999999627687908
44.400000000000006,0.999999964091346
44.45,0.9999999653689475
44.5,0.9999999666030491
44.550000000000004,0.9999999677950602
44.6,0.9999999689463466
44.650000000000006,0.9999999700582327
44.7,0.999999971132002
44.75,0.9999999721688988
44.800000000000004,0.9999999731701288
44.85,0.9999999741368601
44.900000000000006,0.9999999750702252
44.95,0.9999999759713213
45.0,0.9999999768412109
45.050000000000004,0.9999999776809243
45.1,0.9999999784914592
45.150000000000006,0.9999999792737816
45.2,0.9999999800288283
45.25,0.9999999807575057
45.300000000000004,0.9999999814606924
45.35,0.9999999821392382
45.400000000000006,0.9999999827939673
45.45,0.999999983425677
45.5,0.9999999840351396
45.550000000000004,0.9999999846231034
45.6,0.9999999851902912
45.650000000000006,0.9999999857374042
45.7,0.9999999862651212
45.75,0.9999999867740982
45.800000000000004,0.9999999872649709
45.85,0.9999999877383543
45.900000000000006,0.9999999881948436
45.95,0.9999999886350153
46.0,0.9999999890594264
46.050000000000004,0.9999999894686159
46.1,0.9999999898631058
46.150000000000006,0.9999999902434011
46.2,0.9999999906099899
46.25,0.9999999909633445
46.300000000000004,0.9999999913039221
46.35,0.9999999916321638
46.400000000000006,0.9999999919484979
46.45,0.9999999922533369
46.5,0.9999999925470808
46.550000000000004,0.9999999928301162
46.6,0.9999999931028166
46.650000000000006,0.9999999933655432
46.7,0.999999993618645
46.75,0.9999999938624599
46.800000000000004,0.9999999940973135
46.85,0.999999994323522
46.900000000000006,0.9999999945413902
46.95,0.9999999947512119
47.0,0.9999999949532729
47.050000000000004,0.999999995147847
47.1,0.9999999953352006
47.150000000000006,0.999999995515591
47.2,0.9999999956892655
47.25,0.999999995856464
47.300000000000004,0.999999996017418
47.35,0.9999999961723514
47.400000000000006,0.9999999963214797
47.45,0.9999999964650117
47.5,0.9999999966031491
47.550000000000004,0.9999999967360862
47.6,0.9999999968640108
47.650000000000006,0.9999999969871041
47.7,0.9999999971055414
47.75,0.9999999972194917
47.800000000000004,0.9999999973291182
47.85,0.9999999974345785
47.900000000000006,0.999999997536024
47.95,0.999999997633602
48.0,0.9999999977274546
48.050000000000004,0.9999999978177173
48.1,0.9999999979045225
48.150000000000006,0.9999999979879977
48.2,0.9999999980682652
48.25,0.9999999981454437
48.300000000000004,0.9999999982196474
48.35,0.9999999982909863
48.400000000000006,0.9999999983595669
48.45,0.9999999984254917
48.5,0.9999999984888597
