,GA_Efficiency
36.550000000000004,0.9999233089668852
36.6,0.9999251029808363
36.65,0.9999268587232242
36.7,0.9999285769209318
36.75,0.9999302582890189
36.800000000000004,0.9999319035308742
36.85,0.9999335133383707
36.9,0.9999350883920121
36.95,0.9999366293610884
37.0,0.9999381369038187
37.050000000000004,0.9999396116675017
37.1,0.9999410542886603
37.15,0.9999424653931842
37.2,0.9999438455964748
37.25,0.999945195503586
37.300000000000004,0.9999465157093639
37.35,0.9999478067985859
37.4,0.9999490693460973
37.45,0.9999503039169493
37.5,0.9999515110665315
37.550000000000004,0.9999526913407069
37.6,0.9999538452759442
37.65,0.9999549733994475
37.7,0.9999560762292872
37.75,0.9999571542745276
37.800000000000004,0.9999582080353536
37.85,0.9999592380031983
37.9,0.9999602446608655
37.95,0.9999612284826538
38.0,0.9999621899344792
38.050000000000004,0.999963129473995
38.1,0.9999640475507121
38.15,0.9999649446061171
38.2,0.999965821073789
38.25,0.9999666773795162
38.300000000000004,0.9999675139414101
38.35,0.9999683311700192
38.400000000000006,0.9999691294684416
38.45,0.999969909232435
38.5,0.999970670850528
38.550000000000004,0.9999714147041283
38.6,0.9999721411676303
38.650000000000006,0.9999728506085209
38.7,0.9999735433874857
38.75,0.9999742198585131
38.800000000000004,0.9999748803689956
38.85,0.9999755252598337
38.900000000000006,0.9999761548655351
38.95,0.9999767695143151
39.0,0.999977369528194
39.050000000000004,0.9999779552230956
39.1,0.9999785269089416
39.150000000000006,0.9999790848897481
39.2,0.9999796294637198
39.25,0.9999801609233397
39.300000000000004,0.9999806795554657
39.35,0.9999811856414168
39.400000000000006,0.9999816794570653
39.45,0.9999821612729237
39.5,0.9999826313542333
39.550000000000004,0.9999830899610493
39.6,0.9999835373483271
39.650000000000006,0.9999839737660066
39.7,0.9999843994590931
39.75,0.9999848146677434
39.800000000000004,0.9999852196273427
39.85,0.9999856145685874
39.900000000000006,0.9999859997175634
39.95,0.9999863752958236
40.0,0.9999867415204657
40.050000000000004,0.9999870986042072
40.1,0.9999874467554623
40.150000000000006,0.9999877861784129
40.2,0.9999881170730852
40.25,0.9999884396354191
40.300000000000004,0.99998875405734
40.35,0.9999890605268297
40.400000000000006,0.9999893592279953
40.45,0.9999896503411361
40.5,0.999989934042814
40.550000000000004,0.9999902105059165
40.6,0.9999904798997232
40.650000000000006,0.999990742389973
40.7,0.9999909981389234
40.75,0.9999912473054169
40.800000000000004,0.9999914900449405
40.85,0.9999917265096883
40.900000000000006,0.9999919568486203
40.95,0.9999921812075225
41.0,0.9999923997290656
41.050000000000004,0.9999926125528609
41.1,0.9999928198155184
41.150000000000006,0.9999930216507024
41.2,0.9999932181891865
41.25,0.9999934095589076
41.300000000000004,0.9999935958850187
41.35,0.999993777289943
41.400000000000006,0.999993953893424
41.45,0.999994125812578
41.5,0.999994293161942
41.550000000000004,0.9999944560535267
41.6,0.9999946145968615
41.650000000000006,0.9999947688990444
41.7,0.9999949190647891
41.75,0.9999950651964701
41.800000000000004,0.9999952073941696
41.85,0.9999953457557228
41.900000000000006,0.9999954803767601
41.95,0.9999956113507527
42.0,0.9999957387690542
42.050000000000004,0.9999958627209427
42.1,0.9999959832936636
42.150000000000006,0.9999961005724677
42.2,0.999996214640654
42.25,0.9999963255796076
42.300000000000004,0.9999964334688376
42.35,0.9999965383860181
42.400000000000006,0.9999966404070223
42.45,0.9999967396059618
42.5,0.9999968360552202
42.550000000000004,0.9999969298254916
42.6,0.9999970209858144
42.650000000000006,0.9999971096036036
42.7,0.9999971957446883
42.75,0.9999972794733412
42.800000000000004,0.9999973608523136
42.85,0.9999974399428664
42.900000000000006,0.9999975168048021
42.95,0.9999975914964947
43.0,0.9999976640749209
43.050000000000004,0.9999977345956899
43.1,0.9999978031130711
43.150000000000006,0.9999978696800255
43.2,0.9999979343482317
43.25,0.9999979971681141
43.300000000000004,0.999998058188871
43.35,0.9999981174584989
43.400000000000006,0.9999981750238222
43.45,0.9999982309305158
43.5,0.9999982852231311
43.550000000000004,0.9999983379451223
43.6,0.9999983891388682
43.650000000000006,0.999998438845698
43.7,0.9999984871059132
43.75,0.9999985339588118
43.800000000000004,0.9999985794427096
43.85,0.9999986235949628
43.900000000000006,0.9999986664519905
43.95,0.9999987080492935
44.0,0.9999987484214774
44.050000000000004,0.9999987876022717
44.1,0.9999988256245502
44.150000000000006,0.9999988625203512
44.2,0.999998898320895
44.25,0.9999989330566036
44.300000000000004,0.9999989667571203
44.35,0.9999989994513256
44.400000000000006,0.9999990311673571
44.45,0.9999990619326244
44.5,0.9999990917738282
44.550000000000004,0.9999991207169753
44.6,0.9999991487873969
44.650000000000006,0.9999991760097627
44.7,0.9999992024080968
44.75,0.9999992280057942
44.800000000000004,0.999999252825634
44.85,0.9999992768897958
44.900000000000006,0.9999993002198732
44.95,0.9999993228368881
45.0,0.9999993447613036
45.050000000000004,0.9999993660130391
45.1,0.999999386611482
45.150000000000006,0.999999406575502
45.2,0.9999994259234616
45.25,0.9999994446732313
45.300000000000004,0.9999994628421991
45.35,0.9999994804472844
45.400000000000006,0.9999994975049475
45.45,0.9999995140312022
45.5,0.999999530041628
45.550000000000004,0.9999995455513782
45.6,0.9999995605751922
45.650000000000006,0.9999995751274064
45.7,0.9999995892219617
45.75,0.9999996028724171
45.800000000000004,0.9999996160919566
45.85,0.9999996288933993
45.900000000000006,0.9999996412892093
45.95,0.9999996532915039
46.0,0.9999996649120634
46.050000000000004,0.9999996761623389
46.1,0.9999996870534603
46.150000000000006,0.9999996975962463
46.2,0.9999997078012107
46.25,0.9999997176785719
46.300000000000004,0.999999727238258
46.35,0.9999997364899171
46.400000000000006,0.9999997454429236
46.45,0.9999997541063843
46.5,0.9999997624891472
46.550000000000004,0.9999997705998067
46.6,0.9999997784467113
46.650000000000006,0.9999997860379706
46.7,0.999999793381459
46.75,0.9999998004848254
46.800000000000004,0.9999998073554971
46.85,0.9999998140006854
46.900000000000006,0.9999998204273937
46.95,0.9999998266424199
47.0,0.9999998326523648
47.050000000000004,0.9999998384636356
47.1,0.9999998440824521
47.150000000000006,0.9999998495148514
47.2,0.999999854766692
47.25,0.9999998598436602
47.300000000000004,0.9999998647512753
47.35,0.9999998694948913
47.400000000000006,0.9999998740797034
47.45,0.999999878510753
47.5,0.9999998827929306
47.550000000000004,0.9999998869309806
47.6,0.9999998909295054
47.650000000000006,0.9999998947929687
47.7,0.9999998985257001
47.75,0.9999999021318988
47.800000000000004,0.9999999056156368
47.85,0.9999999089808629
47.900000000000006,0.9999999122314058
47.95,0.9999999153709781
48.0,0.9999999184031786
48.050000000000004,0.9999999213314968
48.1,0.9999999241593149
48.150000000000006,0.9999999268899111
48.2,0.9999999295264637
48.25,0.9999999320720515
48.300000000000004,0.9999999345296601
48.35,0.9999999369021808
48.400000000000006,0.9999999391924166
48.45,0.9999999414030826
48.5,0.9999999435368095
