,GA_Balanced
4.2,0.0556215601921797
4.25,0.05629450513095108
4.3,0.05697560387778633
4.3500000000000005,0.05766486991086978
4.4,0.05836231492217461
4.45,0.0590679488106022
4.5,0.059781779676240085
4.55,0.06050381381570798
4.6000000000000005,0.06123405571856004
4.65,0.06197250806470896
4.7,0.06271917172283648
4.75,0.06347404574975285
4.800000000000001,0.0642371273906674
4.8500000000000005,0.0650084120803305
4.9,0.06578789344500728
4.95,0.06657556330524271
5.0,0.06737141167937692
5.050000000000001,0.06817542678777032
5.1000000000000005,0.06898759505769798
5.15,0.06980790112887286
5.2,0.07063632785955865
5.25,0.07147285633323314
5.300000000000001,0.07231746586576485
5.3500000000000005,0.07317013401306612
5.4,0.07403083657918784
5.45,0.07489954762482212
5.5,0.07577623947618126
5.550000000000001,0.07666088273422306
5.6000000000000005,0.07755344628419422
5.65,0.07845389730546701
5.7,0.07936220128164403
5.75,0.0802783220109112
5.800000000000001,0.08120222161661911
5.8500000000000005,0.08213386055807625
5.9,0.08307319764154053
5.95,0.08402019003139657
6.0,0.08497479326151032
6.050000000000001,0.08593696124675362
6.1000000000000005,0.08690664629469468
6.15,0.08788379911745267
6.2,0.08886836884371613
6.25,0.08986030303092857
6.300000000000001,0.09085954767764565
6.3500000000000005,0.09186604723607031
6.4,0.092879744624776
6.45,0.0939005812416268
6.5,0.09492849697690857
6.550000000000001,0.09596343022668372
6.6000000000000005,0.0970053179063855
6.65,0.09805409546466845
6.7,0.09910969689753278
6.75,0.1001720547627408
6.800000000000001,0.10124110019454545
6.8500000000000005,0.10231676291875096
6.9,0.10339897126812547
6.95,0.10448765219818751
7.0,0.10558273130338566
7.050000000000001,0.10668413283369396
7.1000000000000005,0.10779177971164178
7.15,0.10890559354979985
7.2,0.11002549466874101
7.25,0.11115140211549482
7.300000000000001,0.11228323368251408
7.3500000000000005,0.11342090592717025
7.4,0.11456433419179357
7.45,0.1157134326242723
7.5,0.11686811419922447
7.550000000000001,0.11802829073975413
7.6000000000000005,0.11919387293980145
7.65,0.12036477038709627
7.7,0.12154089158672099
7.75,0.12272214398528772
7.800000000000001,0.12390843399573417
7.8500000000000005,0.12509966702273723
7.9,0.12629574748874572
7.95,0.12749657886062826
8.0,0.12870206367693232
8.05,0.12991210357574723
8.1,0.1311363570379415
8.15,0.13236569403374415
8.200000000000001,0.1335994794706813
8.25,0.13483761442852624
8.3,0.13611380295669973
8.35,0.1374166930402163
8.4,0.13875140546426612
8.450000000000001,0.14010749863580985
8.5,0.14146964954751856
8.55,0.14284853692952953
8.6,0.144253902287083
8.65,0.14566806837150878
8.700000000000001,0.14710382774386813
8.75,0.14856255117320807
8.8,0.1500376018129529
8.85,0.15152402994227596
8.9,0.1530176237921428
8.950000000000001,0.15451834206992598
9.0,0.1560261434829341
9.05,0.1575409867432893
9.1,0.1590628305718222
9.15,0.16059163370097473
9.200000000000001,0.16212735487669866
9.25,0.16366995285934433
9.3,0.16521938642353745
9.35,0.1667756143570428
9.4,0.16833859545862115
9.450000000000001,0.16990828853488446
9.5,0.17148465239616367
9.55,0.17306764585140302
9.600000000000001,0.1746572277020987
9.65,0.17625335673530707
9.700000000000001,0.17785599171574615
9.75,0.179465091377021
9.8,0.18108061441200826
9.850000000000001,0.18270251946243216
9.9,0.1843307651076767
9.950000000000001,0.18596530985287407
10.0,0.18760611211631495
10.05,0.1892531302162327
10.100000000000001,0.19090632235700794
10.15,0.19256564661485165
10.200000000000001,0.19423106092301853
10.25,0.19590252305661118
10.3,0.1975799906170322
10.350000000000001,0.19926342101614455
10.4,0.2009527714602033
10.450000000000001,0.2026479989336185
10.5,0.20434906018261262
10.55,0.20605591169883591
10.600000000000001,0.20776850970299993
10.65,0.20948681012859338
10.700000000000001,0.21121076860573937
10.75,0.21294034044525445
10.8,0.21467548062296904
10.850000000000001,0.21641703793565154
10.9,0.21816417135255686
10.950000000000001,0.21991675958497642
11.0,0.22167475657957225
11.05,0.2234381158792681
11.100000000000001,0.22520679061000828
11.15,0.2269815154143941
11.200000000000001,0.22876182902577968
11.25,0.23054734226778223
11.3,0.2323380070141142
11.350000000000001,0.2341337746694275
11.4,0.23593459615982892
11.450000000000001,0.2377404219241364
11.5,0.23955140805378064
11.55,0.24136769818100845
11.600000000000001,0.24318885540234783
11.65,0.24501545354192777
11.700000000000001,0.2468508867336457
11.75,0.2486911393824578
11.8,0.2505365778708608
11.850000000000001,0.2523883626223877
11.9,0.2542448493439885
11.950000000000001,0.25610598614687774
12.0,0.2579726344175798
12.05,0.25984891346438665
12.100000000000001,0.2617298036457183
12.15,0.2636152809238881
12.200000000000001,0.26550536734144287
12.25,0.2674000060796621
12.3,0.2692992915142313
12.350000000000001,0.27120293084961394
12.4,0.27311086962136377
12.450000000000001,0.2750230528649322
12.5,0.27693942511697217
12.55,0.2788599304167668
12.600000000000001,0.28078451230773294
12.65,0.282714590492237
12.700000000000001,0.2846517728896866
12.75,0.2865929647916256
12.8,0.28853908402210104
12.850000000000001,0.29048918525311607
12.9,0.29244410441092045
12.950000000000001,0.2944142025209304
13.0,0.29638929885622317
13.05,0.29836834533920126
13.100000000000001,0.3003512869985959
13.15,0.3023380700228616
13.200000000000001,0.304328641824295
13.25,0.3063229413498044
13.3,0.308320911819403
13.350000000000001,0.31032249599029427
13.4,0.3123276361519321
13.450000000000001,0.3143362741205725
13.5,0.31634835123331295
13.55,0.3183638083416317
13.600000000000001,0.3203825858044305
13.65,0.32240462348059995
13.700000000000001,0.32442986072112057
13.75,0.326458236360725
13.8,0.32848968870914524
13.850000000000001,0.33052415554197384
13.9,0.3325615740911747
13.950000000000001,0.33460188103527755
14.0,0.3366450124892951
14.05,0.3386909039944108
14.100000000000001,0.34073949050747454
14.15,0.342790706390363
14.200000000000001,0.34484448539924856
14.25,0.34690076067383313
14.3,0.34895946472659906
14.350000000000001,0.35102052943213535
14.4,0.35308388601659213
14.450000000000001,0.35514946504732625
14.5,0.3572171964227919
14.55,0.35928700936274
14.600000000000001,0.3613588323987787
14.65,0.3634325933653597
14.700000000000001,0.3655082193912469
14.75,0.36758563689152024
14.8,0.3696647715601774
14.850000000000001,0.37174554836338264
14.9,0.3738278915334185
14.950000000000001,0.37591172456339034
15.0,0.37799697020273315
15.05,0.38008355045356657
15.100000000000001,0.3821713865679428
15.15,0.3842603990460277
15.200000000000001,0.38635050763525414
15.25,0.38844163133048276
15.3,0.3905336883752005
15.350000000000001,0.39262659626378926
15.4,0.3947202717448841
15.450000000000001,0.3968146308258498
15.5,0.39890958877838545
15.55,0.40100506014528037
15.600000000000001,0.40310095874832497
15.65,0.4051971976973865
15.700000000000001,0.4072936894006546
15.75,0.40939034557605214
15.8,0.4114870772638129
15.850000000000001,0.41358379484021446
15.9,0.41568040803245576
15.950000000000001,0.4177768259346701
16.0,0.4198729570250478
16.05,0.4219687091840568
16.1,0.4240639897137295
16.150000000000002,0.42615870535799594
16.2,0.4282527623240292
16.25,0.43034606630457517
16.3,0.4324385225012284
16.35,0.4345300356486206
16.400000000000002,0.4366205100394823
16.45,0.4387098495505367
16.5,0.4407979576691838
16.55,0.44288473752093094
16.6,0.44497009189752473
16.650000000000002,0.44705392328573995
16.7,0.4491361338967733
16.75,0.45121662569620014
16.8,0.45329530043444016
16.85,0.45537205967768823
16.900000000000002,0.4574468048392556
16.95,0.4595194372112751
17.0,0.46158985799672286
17.05,0.4636579683417019
17.1,0.4657236693679445
17.150000000000002,0.46778686220548094
17.2,0.46984744802543044
17.25,0.47190532807286384
17.3,0.4739604036996949
17.35,0.47601257639755445
17.400000000000002,0.47806174783060285
17.45,0.4801078198682386
17.5,0.4821506946176631
17.55,0.48419027445625584
17.6,0.4862264620637317
17.650000000000002,0.4882591604540319
17.7,0.4902882730069204
17.75,0.4923137034992493
17.8,0.4943353561358593
17.85,0.4963531355800875
17.900000000000002,0.4983669469838492
17.95,0.5003766960172706
18.0,0.5023822888978429
18.05,0.5043836324190722
18.1,0.5063806339786092
18.150000000000002,0.5083732016058294
18.2,0.5103612439888482
18.25,0.5123446705009544
18.3,0.5143233912264412
18.35,0.5162973169858232
18.400000000000002,0.5182663593604243
18.45,0.5202304307163259
18.5,0.5221894442276611
18.55,0.5241433138992496
18.6,0.5260919545885625
18.650000000000002,0.5280352820270107
18.7,0.5299732128405505
18.75,0.5319056645696049
18.8,0.533842562468893
18.85,0.5357751932956885
18.900000000000002,0.5377023641808587
18.95,0.5396240012917743
19.0,0.5415400318370204
19.05,0.5434503840801606
19.1,0.5453549873527086
19.150000000000002,0.5472537720663007
19.200000000000003,0.5491466697240774
19.25,0.5510336129312768
19.3,0.552914535405044
19.35,0.5547893719834607
19.400000000000002,0.5566580586338066
19.450000000000003,0.5585205324600533
19.5,0.5603796985397135
19.55,0.5622365957216509
19.6,0.5640872419164733
19.650000000000002,0.5659388785990329
19.700000000000003,0.5677875877061636
19.75,0.5696302691867503
19.8,0.5714667259376489
19.85,0.573296910958117
19.900000000000002,0.5751207784627883
